Pcp_File_Version=4
    2
    1  0.000000e+000  1.000000e+000  1.000000e+000
    2 -6.000000e+000  1.000000e+000  1.000000e+000
 1001    0    0    1 x         h      Mat  Lay      Beta           Axz            Bxz            Dxz          Temp          Conc 
  716 -4.290000e+000 -2.850000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  717 -4.296000e+000 -2.840000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  718 -4.302000e+000 -2.830000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  719 -4.308000e+000 -2.820000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  720 -4.314000e+000 -2.810000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  721 -4.320000e+000 -2.800000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  722 -4.326000e+000 -2.790000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  723 -4.332000e+000 -2.780000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  724 -4.338000e+000 -2.770000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  725 -4.344000e+000 -2.760000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  726 -4.350000e+000 -2.750000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  727 -4.356000e+000 -2.740000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  728 -4.362000e+000 -2.730000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  729 -4.368000e+000 -2.720000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  730 -4.374000e+000 -2.710000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  731 -4.380000e+000 -2.700000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  732 -4.386000e+000 -2.690000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  733 -4.392000e+000 -2.680000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  734 -4.398000e+000 -2.670000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  735 -4.404000e+000 -2.660000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  736 -4.410000e+000 -2.650000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  737 -4.416000e+000 -2.640000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  738 -4.422000e+000 -2.630000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  739 -4.428000e+000 -2.620000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  740 -4.434000e+000 -2.610000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  741 -4.440000e+000 -2.600000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  742 -4.446000e+000 -2.590000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  743 -4.452000e+000 -2.580000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  744 -4.458000e+000 -2.570000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  745 -4.464000e+000 -2.560000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  746 -4.470000e+000 -2.550000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  747 -4.476000e+000 -2.540000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  748 -4.482000e+000 -2.530000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  749 -4.488000e+000 -2.520000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  750 -4.494000e+000 -2.510000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  751 -4.500000e+000 -2.500000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  752 -4.506000e+000 -2.490000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  753 -4.512000e+000 -2.480000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  754 -4.518000e+000 -2.470000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  755 -4.524000e+000 -2.460000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  756 -4.530000e+000 -2.450000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  757 -4.536000e+000 -2.440000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  758 -4.542000e+000 -2.430000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  759 -4.548000e+000 -2.420000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  760 -4.554000e+000 -2.410000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  761 -4.560000e+000 -2.400000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  762 -4.566000e+000 -2.390000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  763 -4.572000e+000 -2.380000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  764 -4.578000e+000 -2.370000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  765 -4.584000e+000 -2.360000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  766 -4.590000e+000 -2.350000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  767 -4.596000e+000 -2.340000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  768 -4.602000e+000 -2.330000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  769 -4.608000e+000 -2.320000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  770 -4.614000e+000 -2.310000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  771 -4.620000e+000 -2.300000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  772 -4.626000e+000 -2.290000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  773 -4.632000e+000 -2.280000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  774 -4.638000e+000 -2.270000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  775 -4.644000e+000 -2.260000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  776 -4.650000e+000 -2.250000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  777 -4.656000e+000 -2.240000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  778 -4.662000e+000 -2.230000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  779 -4.668000e+000 -2.220000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  780 -4.674000e+000 -2.210000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  781 -4.680000e+000 -2.200000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  782 -4.686000e+000 -2.190000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  783 -4.692000e+000 -2.180000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  784 -4.698000e+000 -2.170000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  785 -4.704000e+000 -2.160000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  786 -4.710000e+000 -2.150000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  787 -4.716000e+000 -2.140000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  788 -4.722000e+000 -2.130000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  789 -4.728000e+000 -2.120000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  790 -4.734000e+000 -2.110000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  791 -4.740000e+000 -2.100000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  792 -4.746000e+000 -2.090000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  793 -4.752000e+000 -2.080000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  794 -4.758000e+000 -2.070000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  795 -4.764000e+000 -2.060000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  796 -4.770000e+000 -2.050000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  797 -4.776000e+000 -2.040000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  798 -4.782000e+000 -2.030000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  799 -4.788000e+000 -2.020000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  800 -4.794000e+000 -2.010000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  801 -4.800000e+000 -2.000000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  802 -4.806000e+000 -1.990000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  803 -4.812000e+000 -1.980000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  804 -4.818000e+000 -1.970000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  805 -4.824000e+000 -1.960000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  806 -4.830000e+000 -1.950000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  807 -4.836000e+000 -1.940000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  808 -4.842000e+000 -1.930000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  809 -4.848000e+000 -1.920000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  810 -4.854000e+000 -1.910000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  811 -4.860000e+000 -1.900000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  812 -4.866000e+000 -1.890000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  813 -4.872000e+000 -1.880000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  814 -4.878000e+000 -1.870000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  815 -4.884000e+000 -1.860000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  816 -4.890000e+000 -1.850000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  817 -4.896000e+000 -1.840000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  818 -4.902000e+000 -1.830000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  819 -4.908000e+000 -1.820000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  820 -4.914000e+000 -1.810000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  821 -4.920000e+000 -1.800000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  822 -4.926000e+000 -1.790000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  823 -4.932000e+000 -1.780000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  824 -4.938000e+000 -1.770000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  825 -4.944000e+000 -1.760000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  826 -4.950000e+000 -1.750000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  827 -4.956000e+000 -1.740000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  828 -4.962000e+000 -1.730000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  829 -4.968000e+000 -1.720000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  830 -4.974000e+000 -1.710000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  831 -4.980000e+000 -1.700000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  832 -4.986000e+000 -1.690000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  833 -4.992000e+000 -1.680000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  834 -4.998000e+000 -1.670000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  835 -5.004000e+000 -1.660000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  836 -5.010000e+000 -1.650000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  837 -5.016000e+000 -1.640000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  838 -5.022000e+000 -1.630000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  839 -5.028000e+000 -1.620000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  840 -5.034000e+000 -1.610000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  841 -5.040000e+000 -1.600000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  842 -5.046000e+000 -1.590000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  843 -5.052000e+000 -1.580000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  844 -5.058000e+000 -1.570000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  845 -5.064000e+000 -1.560000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  846 -5.070000e+000 -1.550000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  847 -5.076000e+000 -1.540000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  848 -5.082000e+000 -1.530000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  849 -5.088000e+000 -1.520000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  850 -5.094000e+000 -1.510000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  851 -5.100000e+000 -1.500000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  852 -5.106000e+000 -1.490000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  853 -5.112000e+000 -1.480000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  854 -5.118000e+000 -1.470000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  855 -5.124000e+000 -1.460000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  856 -5.130000e+000 -1.450000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  857 -5.136000e+000 -1.440000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  858 -5.142000e+000 -1.430000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  859 -5.148000e+000 -1.420000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  860 -5.154000e+000 -1.410000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  861 -5.160000e+000 -1.400000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  862 -5.166000e+000 -1.390000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  863 -5.172000e+000 -1.380000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  864 -5.178000e+000 -1.370000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  865 -5.184000e+000 -1.360000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  866 -5.190000e+000 -1.350000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  867 -5.196000e+000 -1.340000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  868 -5.202000e+000 -1.330000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  869 -5.208000e+000 -1.320000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  870 -5.214000e+000 -1.310000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  871 -5.220000e+000 -1.300000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  872 -5.226000e+000 -1.290000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  873 -5.232000e+000 -1.280000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  874 -5.238000e+000 -1.270000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  875 -5.244000e+000 -1.260000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  876 -5.250000e+000 -1.250000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  877 -5.256000e+000 -1.240000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  878 -5.262000e+000 -1.230000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  879 -5.268000e+000 -1.220000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  880 -5.274000e+000 -1.210000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  881 -5.280000e+000 -1.200000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  882 -5.286000e+000 -1.190000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  883 -5.292000e+000 -1.180000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  884 -5.298000e+000 -1.170000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  885 -5.304000e+000 -1.160000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  886 -5.310000e+000 -1.150000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  887 -5.316000e+000 -1.140000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  888 -5.322000e+000 -1.130000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  889 -5.328000e+000 -1.120000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  890 -5.334000e+000 -1.110000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  891 -5.340000e+000 -1.100000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  892 -5.346000e+000 -1.090000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  893 -5.352000e+000 -1.080000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  894 -5.358000e+000 -1.070000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  895 -5.364000e+000 -1.060000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  896 -5.370000e+000 -1.050000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  897 -5.376000e+000 -1.040000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  898 -5.382000e+000 -1.030000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  899 -5.388000e+000 -1.020000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  900 -5.394000e+000 -1.010000e-001    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  901 -5.400000e+000 -9.999999e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  902 -5.406000e+000 -9.899998e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  903 -5.412000e+000 -9.799997e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  904 -5.418000e+000 -9.699997e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  905 -5.424000e+000 -9.600004e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  906 -5.430000e+000 -9.500003e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  907 -5.436000e+000 -9.400002e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  908 -5.442000e+000 -9.300002e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  909 -5.448000e+000 -9.200001e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  910 -5.454000e+000 -9.100000e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  911 -5.460000e+000 -9.000000e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  912 -5.466000e+000 -8.899999e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  913 -5.472000e+000 -8.799998e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  914 -5.478000e+000 -8.699998e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  915 -5.484000e+000 -8.599997e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  916 -5.490000e+000 -8.500004e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  917 -5.496000e+000 -8.400003e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  918 -5.502000e+000 -8.300003e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  919 -5.508000e+000 -8.200002e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  920 -5.514000e+000 -8.100001e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  921 -5.520000e+000 -8.000001e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  922 -5.526000e+000 -7.900000e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  923 -5.532000e+000 -7.799999e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  924 -5.538000e+000 -7.699998e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  925 -5.544000e+000 -7.599998e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  926 -5.550000e+000 -7.499997e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  927 -5.556000e+000 -7.399996e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  928 -5.562000e+000 -7.300004e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  929 -5.568000e+000 -7.200003e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  930 -5.574000e+000 -7.100002e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  931 -5.580000e+000 -7.000002e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  932 -5.586000e+000 -6.900001e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  933 -5.592000e+000 -6.800000e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  934 -5.598000e+000 -6.699999e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  935 -5.604000e+000 -6.599998e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  936 -5.610000e+000 -6.499998e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  937 -5.616000e+000 -6.399997e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  938 -5.622000e+000 -6.299996e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  939 -5.628000e+000 -6.200004e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  940 -5.634000e+000 -6.100003e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  941 -5.640000e+000 -6.000002e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  942 -5.646000e+000 -5.900002e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  943 -5.652000e+000 -5.800001e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  944 -5.658000e+000 -5.700000e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  945 -5.664000e+000 -5.599999e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  946 -5.670000e+000 -5.499999e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  947 -5.676000e+000 -5.399998e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  948 -5.682000e+000 -5.299997e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  949 -5.688000e+000 -5.199997e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  950 -5.694000e+000 -5.100004e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  951 -5.700000e+000 -5.000003e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  952 -5.706000e+000 -4.900002e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  953 -5.712000e+000 -4.800002e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
  954 -5.718000e+000 -4.700001e-002    1    1  0.000000e+000  1.000000e+000  1.000000e+000  1.000000e+000              
